Starting
RTM: Yes
HLE: Yes
CLFLUSHOPT: Yes
CLWB: No
CLFLUSH cache line: 0x40
Ticks per second: 0x100
elapsed time is 1798136
Finished
index is 0
index is 1
index is 2
index is 3
4096,  100,     1452614.62,    test_cache_behavior_2, run stride 54
4096,  100,     1489917.26,    test_cache_behavior_2, run stride 55
4096,  100,     1462200.72,    test_cache_behavior_2, run stride 56
4096,  100,     1425365.78,    test_cache_behavior_2, run stride 57
4096,  100,     1456859.88,    test_cache_behavior_2, run stride 58
4096,  100,     1462344.24,    test_cache_behavior_2, run stride 59
4096,  100,     1419153.46,    test_cache_behavior_2, run stride 60
4096,  100,     1479377.62,    test_cache_behavior_2, run stride 61
4096,  100,     1487202.40,    test_cache_behavior_2, run stride 62
4096,  100,     1407523.46,    test_cache_behavior_2, run stride 63
4096,  100,     1542645.51,    test_cache_behavior_2, run min 1394632.220000 (21) max 1542645.510000 (42)
8192,    1,    54273412.00,    test_cache_behavior_1, initialize first record of each page
8192,  100,     1970451.82,    test_cache_behavior_1, walk list
8192,  100,     1825565.80,    test_cache_behavior_1, walk list + prefetch next entry
8192,  100,     1894760.98,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
8192,  100,     2151914.14,    test_cache_behavior_1, walk list + clflush after each write
8192,  100,     2052476.61,    test_cache_behavior_1, walk list + sfence after each write
8192,  100,     2075354.94,    test_cache_behavior_1, walk list + sfence after each run
8192,  100,    15877777.47,    test_cache_behavior_2, initialize all blocks
8192,  100,     2849049.42,    test_cache_behavior_2, run one cache line with fence at end
8192,  100,     2805833.32,    test_cache_behavior_2, run two cache lines with fence at end
8192,  100,     2937692.44,    test_cache_behavior_2, run four cache lines with fence at end
8192,  100,     3025368.98,    test_cache_behavior_2, run eight cache lines with fence at end
8192,  100,     2901892.46,    test_cache_behavior_2, run stride 1
8192,  100,     2860941.16,    test_cache_behavior_2, run stride 2
8192,  100,     2824856.71,    test_cache_behavior_2, run stride 3
8192,  100,     2942900.64,    test_cache_behavior_2, run stride 4
8192,  100,     2947731.43,    test_cache_behavior_2, run stride 5
8192,  100,     2844380.42,    test_cache_behavior_2, run stride 6
8192,  100,     2895999.02,    test_cache_behavior_2, run stride 7
8192,  100,     2871589.34,    test_cache_behavior_2, run stride 8
8192,  100,     2824271.76,    test_cache_behavior_2, run stride 9
8192,  100,     2848366.75,    test_cache_behavior_2, run stride 10
8192,  100,     2903252.20,    test_cache_behavior_2, run stride 11
8192,  100,     2909581.28,    test_cache_behavior_2, run stride 12
8192,  100,     2865092.64,    test_cache_behavior_2, run stride 13
8192,  100,     2874664.14,    test_cache_behavior_2, run stride 14
8192,  100,     2861527.16,    test_cache_behavior_2, run stride 15
8192,  100,     2835051.86,    test_cache_behavior_2, run stride 16
8192,  100,     2860203.26,    test_cache_behavior_2, run stride 17
8192,  100,     2910476.94,    test_cache_behavior_2, run stride 18
8192,  100,     2852671.34,    test_cache_behavior_2, run stride 19
8192,  100,     3084892.53,    test_cache_behavior_2, run stride 20
8192,  100,     2865302.96,    test_cache_behavior_2, run stride 21
8192,  100,     2848451.29,    test_cache_behavior_2, run stride 22
8192,  100,     2897573.56,    test_cache_behavior_2, run stride 23
8192,  100,     3004543.34,    test_cache_behavior_2, run stride 24
8192,  100,     2859401.96,    test_cache_behavior_2, run stride 25
8192,  100,     2904194.52,    test_cache_behavior_2, run stride 26
8192,  100,     2827633.80,    test_cache_behavior_2, run stride 27
8192,  100,     2895554.88,    test_cache_behavior_2, run stride 28
8192,  100,     2936108.82,    test_cache_behavior_2, run stride 29
8192,  100,     2894345.84,    test_cache_behavior_2, run stride 30
8192,  100,     2909482.75,    test_cache_behavior_2, run stride 31
8192,  100,     2893186.12,    test_cache_behavior_2, run stride 32
8192,  100,     2838957.62,    test_cache_behavior_2, run stride 33
8192,  100,     2948230.56,    test_cache_behavior_2, run stride 34
8192,  100,     2855479.22,    test_cache_behavior_2, run stride 35
8192,  100,     2924101.30,    test_cache_behavior_2, run stride 36
8192,  100,     2835827.12,    test_cache_behavior_2, run stride 37
8192,  100,     2801150.30,    test_cache_behavior_2, run stride 38
8192,  100,     2949232.82,    test_cache_behavior_2, run stride 39
8192,  100,     2875773.25,    test_cache_behavior_2, run stride 40
8192,  100,     2907032.88,    test_cache_behavior_2, run stride 41
8192,  100,     2827259.46,    test_cache_behavior_2, run stride 42
8192,  100,     2834389.24,    test_cache_behavior_2, run stride 43
8192,  100,     2836507.13,    test_cache_behavior_2, run stride 44
8192,  100,     2843094.91,    test_cache_behavior_2, run stride 45
8192,  100,     2873775.34,    test_cache_behavior_2, run stride 46
8192,  100,     2899435.09,    test_cache_behavior_2, run stride 47
8192,  100,     2856431.38,    test_cache_behavior_2, run stride 48
8192,  100,     2836416.24,    test_cache_behavior_2, run stride 49
8192,  100,     2865271.12,    test_cache_behavior_2, run stride 50
8192,  100,     2923764.62,    test_cache_behavior_2, run stride 51
8192,  100,     2915228.17,    test_cache_behavior_2, run stride 52
8192,  100,     2845808.58,    test_cache_behavior_2, run stride 53
8192,  100,     2813307.48,    test_cache_behavior_2, run stride 54
8192,  100,     2835533.74,    test_cache_behavior_2, run stride 55
8192,  100,     2869533.86,    test_cache_behavior_2, run stride 56
8192,  100,     2890140.96,    test_cache_behavior_2, run stride 57
8192,  100,     2855202.74,    test_cache_behavior_2, run stride 58
8192,  100,     2846773.46,    test_cache_behavior_2, run stride 59
8192,  100,     3002323.32,    test_cache_behavior_2, run stride 60
8192,  100,     2849291.20,    test_cache_behavior_2, run stride 61
8192,  100,     2908889.24,    test_cache_behavior_2, run stride 62
8192,  100,     2887435.38,    test_cache_behavior_2, run stride 63
8192,  100,     3084892.53,    test_cache_behavior_2, run min 2801150.300000 (38) max 3084892.530000 (20)
16384,    1,   108331058.00,    test_cache_behavior_1, initialize first record of each page
16384,  100,     4910741.08,    test_cache_behavior_1, walk list
16384,  100,     4076993.62,    test_cache_behavior_1, walk list + prefetch next entry
16384,  100,     3903243.96,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
16384,  100,     4617559.55,    test_cache_behavior_1, walk list + clflush after each write
16384,  100,     4403147.25,    test_cache_behavior_1, walk list + sfence after each write
16384,  100,     4279044.98,    test_cache_behavior_1, walk list + sfence after each run
16384,  100,    30499773.79,    test_cache_behavior_2, initialize all blocks
16384,  100,     5491428.32,    test_cache_behavior_2, run one cache line with fence at end
16384,  100,     5675787.88,    test_cache_behavior_2, run two cache lines with fence at end
16384,  100,     5383658.45,    test_cache_behavior_2, run four cache lines with fence at end
16384,  100,     5584792.04,    test_cache_behavior_2, run eight cache lines with fence at end
16384,  100,     5363499.06,    test_cache_behavior_2, run stride 1
16384,  100,     5612106.76,    test_cache_behavior_2, run stride 2
16384,  100,     5306803.85,    test_cache_behavior_2, run stride 3
16384,  100,     5348142.06,    test_cache_behavior_2, run stride 4
16384,  100,     5412528.91,    test_cache_behavior_2, run stride 5
16384,  100,     5523912.90,    test_cache_behavior_2, run stride 6
16384,  100,     5428399.14,    test_cache_behavior_2, run stride 7
16384,  100,     5380906.34,    test_cache_behavior_2, run stride 8
16384,  100,     5338281.58,    test_cache_behavior_2, run stride 9
16384,  100,     5458451.94,    test_cache_behavior_2, run stride 10
16384,  100,     5408763.50,    test_cache_behavior_2, run stride 11
16384,  100,     5393406.16,    test_cache_behavior_2, run stride 12
16384,  100,     5403895.98,    test_cache_behavior_2, run stride 13
16384,  100,     5427990.55,    test_cache_behavior_2, run stride 14
16384,  100,     5544572.76,    test_cache_behavior_2, run stride 15
16384,  100,     5501713.58,    test_cache_behavior_2, run stride 16
16384,  100,     5407648.75,    test_cache_behavior_2, run stride 17
16384,  100,     5540794.64,    test_cache_behavior_2, run stride 18
16384,  100,     5490154.58,    test_cache_behavior_2, run stride 19
16384,  100,     5454669.19,    test_cache_behavior_2, run stride 20
16384,  100,     5349785.12,    test_cache_behavior_2, run stride 21
16384,  100,     5362434.91,    test_cache_behavior_2, run stride 22
16384,  100,     5452394.74,    test_cache_behavior_2, run stride 23
16384,  100,     5438298.14,    test_cache_behavior_2, run stride 24
16384,  100,     5351215.84,    test_cache_behavior_2, run stride 25
16384,  100,     5446761.93,    test_cache_behavior_2, run stride 26
16384,  100,     5431931.00,    test_cache_behavior_2, run stride 27
16384,  100,     5592440.06,    test_cache_behavior_2, run stride 28
16384,  100,     5405394.75,    test_cache_behavior_2, run stride 29
16384,  100,     5381359.39,    test_cache_behavior_2, run stride 30
16384,  100,     5290430.78,    test_cache_behavior_2, run stride 31
16384,  100,     5442931.25,    test_cache_behavior_2, run stride 32
16384,  100,     5433403.96,    test_cache_behavior_2, run stride 33
16384,  100,     5418652.34,    test_cache_behavior_2, run stride 34
16384,  100,     5386506.74,    test_cache_behavior_2, run stride 35
16384,  100,     5379156.08,    test_cache_behavior_2, run stride 36
16384,  100,     5411508.28,    test_cache_behavior_2, run stride 37
16384,  100,     5644438.09,    test_cache_behavior_2, run stride 38
16384,  100,     5414954.41,    test_cache_behavior_2, run stride 39
16384,  100,     5344258.57,    test_cache_behavior_2, run stride 40
16384,  100,     5383111.76,    test_cache_behavior_2, run stride 41
16384,  100,     5474186.95,    test_cache_behavior_2, run stride 42
16384,  100,     5481635.62,    test_cache_behavior_2, run stride 43
16384,  100,     5379618.28,    test_cache_behavior_2, run stride 44
16384,  100,     5373195.02,    test_cache_behavior_2, run stride 45
16384,  100,     5451682.35,    test_cache_behavior_2, run stride 46
16384,  100,     5477266.90,    test_cache_behavior_2, run stride 47
16384,  100,     5530222.89,    test_cache_behavior_2, run stride 48
16384,  100,     5405761.74,    test_cache_behavior_2, run stride 49
16384,  100,     5590376.37,    test_cache_behavior_2, run stride 50
16384,  100,     5459564.92,    test_cache_behavior_2, run stride 51
16384,  100,     5512837.04,    test_cache_behavior_2, run stride 52
16384,  100,     5374906.48,    test_cache_behavior_2, run stride 53
16384,  100,     5508942.48,    test_cache_behavior_2, run stride 54
16384,  100,     5402765.13,    test_cache_behavior_2, run stride 55
16384,  100,     5444296.85,    test_cache_behavior_2, run stride 56
16384,  100,     5368111.64,    test_cache_behavior_2, run stride 57
16384,  100,     5494403.65,    test_cache_behavior_2, run stride 58
16384,  100,     5496814.98,    test_cache_behavior_2, run stride 59
16384,  100,     5411192.90,    test_cache_behavior_2, run stride 60
16384,  100,     5344429.58,    test_cache_behavior_2, run stride 61
16384,  100,     5591940.63,    test_cache_behavior_2, run stride 62
16384,  100,     5362751.44,    test_cache_behavior_2, run stride 63
16384,  100,     5644438.09,    test_cache_behavior_2, run min 5290430.780000 (31) max 5644438.090000 (38)
32768,    1,   183861406.00,    test_cache_behavior_1, initialize first record of each page
32768,  100,     9054811.56,    test_cache_behavior_1, walk list
32768,  100,     7494792.02,    test_cache_behavior_1, walk list + prefetch next entry
32768,  100,     7835185.84,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
32768,  100,     9216761.86,    test_cache_behavior_1, walk list + clflush after each write
32768,  100,     8504335.48,    test_cache_behavior_1, walk list + sfence after each write
32768,  100,     8621349.99,    test_cache_behavior_1, walk list + sfence after each run
32768,  100,    63598522.37,    test_cache_behavior_2, initialize all blocks
32768,  100,    10857892.62,    test_cache_behavior_2, run one cache line with fence at end
32768,  100,    11126563.95,    test_cache_behavior_2, run two cache lines with fence at end
32768,  100,    11092708.52,    test_cache_behavior_2, run four cache lines with fence at end
32768,  100,    11315447.68,    test_cache_behavior_2, run eight cache lines with fence at end
32768,  100,    10920458.57,    test_cache_behavior_2, run stride 1
32768,  100,    10995163.94,    test_cache_behavior_2, run stride 2
32768,  100,    10805056.67,    test_cache_behavior_2, run stride 3
32768,  100,    10925728.20,    test_cache_behavior_2, run stride 4
32768,  100,    11598223.58,    test_cache_behavior_2, run stride 5
32768,  100,    11746783.22,    test_cache_behavior_2, run stride 6
32768,  100,    11741459.80,    test_cache_behavior_2, run stride 7
32768,  100,    11755548.02,    test_cache_behavior_2, run stride 8
32768,  100,    11999695.24,    test_cache_behavior_2, run stride 9
32768,  100,    11856324.56,    test_cache_behavior_2, run stride 10
32768,  100,    11562477.63,    test_cache_behavior_2, run stride 11
32768,  100,    12089316.00,    test_cache_behavior_2, run stride 12
32768,  100,    11737919.19,    test_cache_behavior_2, run stride 13
32768,  100,    11664361.80,    test_cache_behavior_2, run stride 14
32768,  100,    11849643.88,    test_cache_behavior_2, run stride 15
32768,  100,    11972645.73,    test_cache_behavior_2, run stride 16
32768,  100,    12204147.90,    test_cache_behavior_2, run stride 17
32768,  100,    12042580.67,    test_cache_behavior_2, run stride 18
32768,  100,    11799025.56,    test_cache_behavior_2, run stride 19
32768,  100,    11793735.28,    test_cache_behavior_2, run stride 20
32768,  100,    12059784.17,    test_cache_behavior_2, run stride 21
32768,  100,    11994535.64,    test_cache_behavior_2, run stride 22
32768,  100,    11863283.53,    test_cache_behavior_2, run stride 23
32768,  100,    11992579.48,    test_cache_behavior_2, run stride 24
32768,  100,    12018129.48,    test_cache_behavior_2, run stride 25
32768,  100,    11927459.59,    test_cache_behavior_2, run stride 26
32768,  100,    11735336.38,    test_cache_behavior_2, run stride 27
32768,  100,    11890344.78,    test_cache_behavior_2, run stride 28
32768,  100,    11876096.46,    test_cache_behavior_2, run stride 29
32768,  100,    12079624.26,    test_cache_behavior_2, run stride 30
32768,  100,    11902991.26,    test_cache_behavior_2, run stride 31
32768,  100,    11793489.12,    test_cache_behavior_2, run stride 32
32768,  100,    11781335.66,    test_cache_behavior_2, run stride 33
32768,  100,    11879254.00,    test_cache_behavior_2, run stride 34
32768,  100,    12114893.32,    test_cache_behavior_2, run stride 35
32768,  100,    12014470.42,    test_cache_behavior_2, run stride 36
32768,  100,    11953940.28,    test_cache_behavior_2, run stride 37
32768,  100,    11830064.69,    test_cache_behavior_2, run stride 38
32768,  100,    11848034.47,    test_cache_behavior_2, run stride 39
32768,  100,    12304622.34,    test_cache_behavior_2, run stride 40
32768,  100,    12445221.94,    test_cache_behavior_2, run stride 41
32768,  100,    12149749.04,    test_cache_behavior_2, run stride 42
32768,  100,    11928014.23,    test_cache_behavior_2, run stride 43
32768,  100,    12027899.31,    test_cache_behavior_2, run stride 44
32768,  100,    11732310.51,    test_cache_behavior_2, run stride 45
32768,  100,    11979707.13,    test_cache_behavior_2, run stride 46
32768,  100,    11810853.17,    test_cache_behavior_2, run stride 47
32768,  100,    11750092.34,    test_cache_behavior_2, run stride 48
32768,  100,    11900376.24,    test_cache_behavior_2, run stride 49
32768,  100,    11837842.75,    test_cache_behavior_2, run stride 50
32768,  100,    11972855.39,    test_cache_behavior_2, run stride 51
32768,  100,    11966245.82,    test_cache_behavior_2, run stride 52
32768,  100,    12340360.89,    test_cache_behavior_2, run stride 53
32768,  100,    11874502.50,    test_cache_behavior_2, run stride 54
32768,  100,    11033315.20,    test_cache_behavior_2, run stride 55
32768,  100,    10982642.40,    test_cache_behavior_2, run stride 56
32768,  100,    10884606.84,    test_cache_behavior_2, run stride 57
32768,  100,    10900385.46,    test_cache_behavior_2, run stride 58
32768,  100,    10956816.18,    test_cache_behavior_2, run stride 59
32768,  100,    10885263.55,    test_cache_behavior_2, run stride 60
32768,  100,    10845316.21,    test_cache_behavior_2, run stride 61
32768,  100,    10856509.25,    test_cache_behavior_2, run stride 62
32768,  100,    10939055.89,    test_cache_behavior_2, run stride 63
32768,  100,    12445221.94,    test_cache_behavior_2, run min 10805056.670000 (3) max 12445221.940000 (41)
65536,    1,   373424296.00,    test_cache_behavior_1, initialize first record of each page
65536,  100,    19274920.51,    test_cache_behavior_1, walk list
65536,  100,    16568837.10,    test_cache_behavior_1, walk list + prefetch next entry
65536,  100,    16769692.92,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
65536,  100,    21035873.18,    test_cache_behavior_1, walk list + clflush after each write
65536,  100,    21707608.58,    test_cache_behavior_1, walk list + sfence after each write
65536,  100,    22240604.88,    test_cache_behavior_1, walk list + sfence after each run
65536,  100,   129479833.81,    test_cache_behavior_2, initialize all blocks
65536,  100,    24210788.68,    test_cache_behavior_2, run one cache line with fence at end
65536,  100,    25017085.51,    test_cache_behavior_2, run two cache lines with fence at end
65536,  100,    25092694.74,    test_cache_behavior_2, run four cache lines with fence at end
65536,  100,    25552688.70,    test_cache_behavior_2, run eight cache lines with fence at end
65536,  100,    24925909.56,    test_cache_behavior_2, run stride 1
65536,  100,    24900964.76,    test_cache_behavior_2, run stride 2
65536,  100,    25031773.76,    test_cache_behavior_2, run stride 3
65536,  100,    24662292.23,    test_cache_behavior_2, run stride 4
65536,  100,    24876641.57,    test_cache_behavior_2, run stride 5
65536,  100,    24998154.88,    test_cache_behavior_2, run stride 6
65536,  100,    24899432.26,    test_cache_behavior_2, run stride 7
65536,  100,    24673261.98,    test_cache_behavior_2, run stride 8
65536,  100,    24440813.85,    test_cache_behavior_2, run stride 9
65536,  100,    24902069.13,    test_cache_behavior_2, run stride 10
65536,  100,    24036272.26,    test_cache_behavior_2, run stride 11
65536,  100,    24775991.58,    test_cache_behavior_2, run stride 12
65536,  100,    24859824.74,    test_cache_behavior_2, run stride 13
65536,  100,    24833431.88,    test_cache_behavior_2, run stride 14
65536,  100,    24752464.92,    test_cache_behavior_2, run stride 15
65536,  100,    24738572.03,    test_cache_behavior_2, run stride 16
65536,  100,    24656389.36,    test_cache_behavior_2, run stride 17
65536,  100,    24595381.46,    test_cache_behavior_2, run stride 18
65536,  100,    25223093.10,    test_cache_behavior_2, run stride 19
65536,  100,    26327676.86,    test_cache_behavior_2, run stride 20
65536,  100,    26816900.88,    test_cache_behavior_2, run stride 21
65536,  100,    27327571.15,    test_cache_behavior_2, run stride 22
65536,  100,    27070676.54,    test_cache_behavior_2, run stride 23
65536,  100,    26349466.24,    test_cache_behavior_2, run stride 24
65536,  100,    27091943.94,    test_cache_behavior_2, run stride 25
65536,  100,    27285609.34,    test_cache_behavior_2, run stride 26
65536,  100,    27374859.21,    test_cache_behavior_2, run stride 27
65536,  100,    27252784.37,    test_cache_behavior_2, run stride 28
65536,  100,    27157535.88,    test_cache_behavior_2, run stride 29
65536,  100,    25517160.25,    test_cache_behavior_2, run stride 30
65536,  100,    25081048.36,    test_cache_behavior_2, run stride 31
65536,  100,    25124046.24,    test_cache_behavior_2, run stride 32
65536,  100,    25458074.73,    test_cache_behavior_2, run stride 33
65536,  100,    24090660.74,    test_cache_behavior_2, run stride 34
65536,  100,    22425724.34,    test_cache_behavior_2, run stride 35
65536,  100,    22504276.14,    test_cache_behavior_2, run stride 36
65536,  100,    25010357.02,    test_cache_behavior_2, run stride 37
65536,  100,    24525576.52,    test_cache_behavior_2, run stride 38
65536,  100,    24937257.72,    test_cache_behavior_2, run stride 39
65536,  100,    24656773.88,    test_cache_behavior_2, run stride 40
65536,  100,    24187525.62,    test_cache_behavior_2, run stride 41
65536,  100,    24970831.98,    test_cache_behavior_2, run stride 42
65536,  100,    24802214.02,    test_cache_behavior_2, run stride 43
65536,  100,    24827359.74,    test_cache_behavior_2, run stride 44
65536,  100,    24848155.01,    test_cache_behavior_2, run stride 45
65536,  100,    24698663.76,    test_cache_behavior_2, run stride 46
65536,  100,    24790462.65,    test_cache_behavior_2, run stride 47
65536,  100,    24584084.70,    test_cache_behavior_2, run stride 48
65536,  100,    24806044.39,    test_cache_behavior_2, run stride 49
65536,  100,    25033578.32,    test_cache_behavior_2, run stride 50
65536,  100,    24072973.32,    test_cache_behavior_2, run stride 51
65536,  100,    24523527.76,    test_cache_behavior_2, run stride 52
65536,  100,    24388317.62,    test_cache_behavior_2, run stride 53
65536,  100,    25037448.02,    test_cache_behavior_2, run stride 54
65536,  100,    24508846.48,    test_cache_behavior_2, run stride 55
65536,  100,    23898950.48,    test_cache_behavior_2, run stride 56
65536,  100,    24716098.86,    test_cache_behavior_2, run stride 57
65536,  100,    24484848.14,    test_cache_behavior_2, run stride 58
65536,  100,    24849940.42,    test_cache_behavior_2, run stride 59
65536,  100,    24569025.80,    test_cache_behavior_2, run stride 60
65536,  100,    24673447.16,    test_cache_behavior_2, run stride 61
65536,  100,    24285932.47,    test_cache_behavior_2, run stride 62
65536,  100,    24775455.28,    test_cache_behavior_2, run stride 63
65536,  100,    27374859.21,    test_cache_behavior_2, run min 22425724.340000 (35) max 27374859.210000 (27)
